Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1992-1993,6,1992-10-18,Roma,Inter,4,1,1.0
1992-1993,6,1992-10-18,Atalanta,Torino,0,0,0.5
1992-1993,6,1992-10-18,Foggia,Genoa,2,2,0.5
1992-1993,7,1992-10-25,Torino,Udinese,1,0,1.0
1992-1993,7,1992-10-25,Brescia,Cagliari,0,2,0.0
1992-1993,7,1992-10-25,Fiorentina,Sampdoria,4,0,1.0
1992-1993,7,1992-10-25,Parma,Milan,0,2,0.0
1992-1993,7,1992-10-25,Ancona,Foggia,3,0,1.0
1992-1993,7,1992-10-25,Inter,Juventus,3,1,1.0
1992-1993,7,1992-10-25,Napoli,Roma,2,1,1.0
1992-1993,7,1992-10-25,Lazio,Atalanta,3,0,1.0
1992-1993,7,1992-10-25,Genoa,Pescara,4,3,1.0
1992-1993,8,1992-11-01,Foggia,Parma,1,0,1.0
1992-1993,8,1992-11-01,Pescara,Inter,1,4,0.0
1992-1993,8,1992-11-01,Juventus,Ancona,5,1,1.0
1992-1993,8,1992-11-01,Roma,Brescia,2,3,0.0
1992-1993,8,1992-11-01,Atalanta,Napoli,3,2,1.0
1992-1993,8,1992-11-01,Udinese,Lazio,0,0,0.5
1992-1993,8,1992-11-01,Sampdoria,Genoa,4,1,1.0
1992-1993,8,1992-11-01,Cagliari,Fiorentina,2,1,1.0
1992-1993,8,1992-11-01,Milan,Torino,0,0,0.5
1992-1993,9,1992-11-08,Lazio,Torino,1,2,0.0
1992-1993,9,1992-11-08,Inter,Sampdoria,0,0,0.5
1992-1993,9,1992-11-08,Napoli,Milan,1,5,0.0
1992-1993,9,1992-11-08,Genoa,Cagliari,2,3,0.0
1992-1993,9,1992-11-08,Atalanta,Foggia,2,1,1.0
1992-1993,9,1992-11-08,Fiorentina,Roma,2,1,1.0
1992-1993,9,1992-11-08,Ancona,Brescia,5,1,1.0
1992-1993,9,1992-11-08,Juventus,Udinese,5,1,1.0
1992-1993,9,1992-11-08,Parma,Pescara,1,0,1.0
1992-1993,10,1992-11-22,Torino,Juventus,1,2,0.0
1992-1993,10,1992-11-22,Sampdoria,Napoli,3,1,1.0
1992-1993,10,1992-11-22,Cagliari,Parma,0,1,0.0
1992-1993,10,1992-11-22,Udinese,Genoa,3,0,1.0
1992-1993,10,1992-11-22,Brescia,Fiorentina,1,1,0.5
1992-1993,10,1992-11-22,Roma,Ancona,2,1,1.0
1992-1993,10,1992-11-22,Foggia,Lazio,2,1,1.0
1992-1993,10,1992-11-22,Pescara,Atalanta,2,0,1.0
1992-1993,10,1992-11-22,Milan,Inter,1,1,0.5
1992-1993,11,1992-11-29,Lazio,Roma,1,1,0.5
1992-1993,11,1992-11-29,Juventus,Milan,0,1,0.0
1992-1993,11,1992-11-29,Napoli,Fiorentina,4,1,1.0
1992-1993,11,1992-11-29,Genoa,Torino,2,1,1.0
1992-1993,11,1992-11-29,Atalanta,Udinese,2,0,1.0
1992-1993,11,1992-11-29,Parma,Sampdoria,1,0,1.0
1992-1993,11,1992-11-29,Foggia,Pescara,1,0,1.0
1992-1993,11,1992-11-29,Ancona,Cagliari,0,1,0.0
1992-1993,11,1992-11-29,Inter,Brescia,2,1,1.0
1992-1993,12,1992-12-06,Cagliari,Napoli,1,0,1.0
1992-1993,12,1992-12-06,Sampdoria,Atalanta,2,3,0.0
1992-1993,12,1992-12-06,Brescia,Genoa,2,2,0.5
1992-1993,12,1992-12-06,Milan,Udinese,1,1,0.5
1992-1993,12,1992-12-06,Torino,Foggia,1,1,0.5
1992-1993,12,1992-12-06,Fiorentina,Juventus,2,0,1.0
1992-1993,12,1992-12-06,Roma,Parma,1,0,1.0
1992-1993,12,1992-12-06,Ancona,Inter,3,0,1.0
1992-1993,12,1992-12-06,Pescara,Lazio,2,3,0.0
1992-1993,13,1992-12-13,Parma,Fiorentina,1,1,0.5
1992-1993,13,1992-12-13,Genoa,Napoli,2,1,1.0
1992-1993,13,1992-12-13,Atalanta,Brescia,1,1,0.5
1992-1993,13,1992-12-13,Milan,Ancona,2,0,1.0
1992-1993,13,1992-12-13,Lazio,Inter,3,1,1.0
1992-1993,13,1992-12-13,Torino,Roma,0,0,0.5
1992-1993,13,1992-12-13,Udinese,Cagliari,2,1,1.0
1992-1993,13,1992-12-13,Foggia,Juventus,2,1,1.0
1992-1993,13,1992-12-13,Pescara,Sampdoria,2,2,0.5
1992-1993,4,1992-12-23,Sampdoria,Milan,1,2,0.0
1992-1993,14,1993-01-03,Ancona,Lazio,0,3,0.0
1992-1993,14,1993-01-03,Sampdoria,Foggia,3,3,0.5
1992-1993,14,1993-01-03,Brescia,Udinese,2,1,1.0
1992-1993,14,1993-01-03,Roma,Milan,0,1,0.0
1992-1993,14,1993-01-03,Fiorentina,Atalanta,0,1,0.0
1992-1993,14,1993-01-03,Cagliari,Torino,0,0,0.5
1992-1993,14,1993-01-03,Juventus,Parma,2,2,0.5
1992-1993,14,1993-01-03,Inter,Genoa,4,0,1.0
1992-1993,14,1993-01-03,Napoli,Pescara,2,0,1.0
1992-1993,15,1993-01-10,Sampdoria,Juventus,1,1,0.5
1992-1993,15,1993-01-10,Parma,Genoa,1,0,1.0
1992-1993,15,1993-01-10,Udinese,Fiorentina,4,0,1.0
1992-1993,15,1993-01-10,Atalanta,Roma,3,1,1.0
1992-1993,15,1993-01-10,Torino,Napoli,0,1,0.0
1992-1993,15,1993-01-10,Lazio,Brescia,2,0,1.0
1992-1993,15,1993-01-10,Foggia,Inter,1,3,0.0
1992-1993,15,1993-01-10,Milan,Cagliari,1,0,1.0
1992-1993,15,1993-01-10,Pescara,Ancona,4,3,1.0
1992-1993,16,1993-01-17,Fiorentina,Torino,0,0,0.5
1992-1993,16,1993-01-17,Genoa,Atalanta,1,0,1.0
1992-1993,16,1993-01-17,Brescia,Milan,0,1,0.0
1992-1993,16,1993-01-17,Juventus,Pescara,2,1,1.0
1992-1993,16,1993-01-17,Roma,Sampdoria,0,0,0.5
1992-1993,16,1993-01-17,Cagliari,Foggia,1,1,0.5
1992-1993,16,1993-01-17,Ancona,Udinese,1,0,1.0
1992-1993,16,1993-01-17,Inter,Parma,2,1,1.0
1992-1993,16,1993-01-17,Napoli,Lazio,3,1,1.0
1992-1993,17,1993-01-24,Foggia,Fiorentina,1,0,1.0
1992-1993,17,1993-01-24,Lazio,Juventus,1,1,0.5
1992-1993,17,1993-01-24,Sampdoria,Brescia,1,0,1.0
1992-1993,17,1993-01-24,Pescara,Cagliari,0,1,0.0
1992-1993,17,1993-01-24,Atalanta,Ancona,2,1,1.0
1992-1993,17,1993-01-24,Milan,Genoa,1,0,1.0
1992-1993,17,1993-01-24,Torino,Inter,1,2,0.0
1992-1993,17,1993-01-24,Parma,Napoli,1,1,0.5
1992-1993,17,1993-01-24,Udinese,Roma,1,2,0.0
1992-1993,18,1993-01-31,Pescara,Roma,1,1,0.5
1992-1993,18,1993-01-31,Brescia,Napoli,2,1,1.0
1992-1993,18,1993-01-31,Juventus,Cagliari,2,1,1.0
1992-1993,18,1993-01-31,Genoa,Fiorentina,2,2,0.5
1992-1993,18,1993-01-31,Ancona,Torino,0,1,0.0
1992-1993,18,1993-01-31,Lazio,Sampdoria,2,1,1.0
1992-1993,18,1993-01-31,Foggia,Milan,2,2,0.5
1992-1993,18,1993-01-31,Inter,Udinese,2,2,0.5
1992-1993,18,1993-01-31,Parma,Atalanta,0,0,0.5
1992-1993,19,1993-02-07,Cagliari,Inter,0,0,0.5
1992-1993,19,1993-02-07,Atalanta,Juventus,2,1,1.0
1992-1993,19,1993-02-07,Udinese,Parma,1,0,1.0
1992-1993,19,1993-02-07,Milan,Pescara,4,0,1.0
1992-1993,19,1993-02-07,Roma,Genoa,3,0,1.0
1992-1993,19,1993-02-07,Napoli,Foggia,2,0,1.0
1992-1993,19,1993-02-07,Fiorentina,Lazio,0,2,0.0
1992-1993,19,1993-02-07,Sampdoria,Ancona,3,1,1.0
1992-1993,19,1993-02-07,Torino,Brescia,1,0,1.0
1992-1993,20,1993-02-14,Juventus,Genoa,1,0,1.0
1992-1993,20,1993-02-14,Parma,Torino,2,2,0.5
1992-1993,20,1993-02-14,Pescara,Brescia,2,0,1.0
1992-1993,20,1993-02-14,Sampdoria,Udinese,2,0,1.0
1992-1993,20,1993-02-14,Atalanta,Milan,1,1,0.5
1992-1993,20,1993-02-14,Lazio,Cagliari,1,2,0.0
1992-1993,20,1993-02-14,Foggia,Roma,0,0,0.5
1992-1993,20,1993-02-14,Ancona,Fiorentina,2,1,1.0
1992-1993,20,1993-02-14,Inter,Napoli,0,0,0.5
1992-1993,21,1993-02-28,Roma,Juventus,2,1,1.0
1992-1993,21,1993-02-28,Milan,Sampdoria,4,0,1.0
1992-1993,21,1993-02-28,Torino,Pescara,3,1,1.0
1992-1993,21,1993-02-28,Cagliari,Atalanta,2,1,1.0
1992-1993,21,1993-02-28,Fiorentina,Inter,2,2,0.5
1992-1993,21,1993-02-28,Brescia,Parma,0,1,0.0
1992-1993,21,1993-02-28,Udinese,Foggia,3,2,1.0
1992-1993,21,1993-02-28,Genoa,Lazio,2,3,0.0
1992-1993,21,1993-02-28,Napoli,Ancona,0,0,0.5
1992-1993,22,1993-03-07,Juventus,Napoli,4,3,1.0
1992-1993,22,1993-03-07,Foggia,Brescia,0,0,0.5
1992-1993,22,1993-03-07,Parma,Lazio,2,1,1.0
1992-1993,22,1993-03-07,Roma,Cagliari,1,1,0.5
1992-1993,22,1993-03-07,Milan,Fiorentina,2,0,1.0
1992-1993,22,1993-03-07,Pescara,Udinese,2,2,0.5
1992-1993,22,1993-03-07,Atalanta,Inter,1,1,0.5
1992-1993,22,1993-03-07,Ancona,Genoa,0,0,0.5
1992-1993,22,1993-03-07,Sampdoria,Torino,0,1,0.0
1992-1993,23,1993-03-14,Brescia,Juventus,2,0,1.0
1992-1993,23,1993-03-14,Lazio,Milan,2,2,0.5
1992-1993,23,1993-03-14,Fiorentina,Pescara,2,0,1.0
1992-1993,23,1993-03-14,Ancona,Parma,1,1,0.5
1992-1993,23,1993-03-14,Cagliari,Sampdoria,0,2,0.0
1992-1993,23,1993-03-14,Inter,Roma,1,1,0.5
1992-1993,23,1993-03-14,Torino,Atalanta,1,1,0.5
1992-1993,23,1993-03-14,Napoli,Udinese,3,0,1.0
1992-1993,23,1993-03-14,Genoa,Foggia,0,0,0.5
1992-1993,24,1993-03-21,Milan,Parma,0,1,0.0
1992-1993,24,1993-03-21,Pescara,Genoa,1,2,0.0
1992-1993,24,1993-03-21,Sampdoria,Fiorentina,2,0,1.0
1992-1993,24,1993-03-21,Foggia,Ancona,1,0,1.0
1992-1993,24,1993-03-21,Cagliari,Brescia,3,1,1.0
1992-1993,24,1993-03-21,Atalanta,Lazio,2,2,0.5
1992-1993,24,1993-03-21,Roma,Napoli,1,1,0.5
1992-1993,24,1993-03-21,Juventus,Inter,0,2,0.0
1992-1993,24,1993-03-21,Udinese,Torino,1,0,1.0
1992-1993,25,1993-03-28,Inter,Pescara,2,0,1.0
1992-1993,25,1993-03-28,Fiorentina,Cagliari,2,1,1.0
1992-1993,25,1993-03-28,Ancona,Juventus,0,1,0.0
1992-1993,25,1993-03-28,Napoli,Atalanta,1,0,1.0
1992-1993,25,1993-03-28,Genoa,Sampdoria,0,0,0.5
1992-1993,25,1993-03-28,Torino,Milan,1,1,0.5
1992-1993,25,1993-03-28,Brescia,Roma,0,2,0.0
1992-1993,25,1993-03-28,Lazio,Udinese,4,0,1.0
1992-1993,25,1993-03-28,Parma,Foggia,4,0,1.0
1992-1993,26,1993-04-03,Milan,Napoli,2,2,0.5
1992-1993,26,1993-04-04,Udinese,Juventus,0,0,0.5
1992-1993,26,1993-04-04,Roma,Fiorentina,1,1,0.5
1992-1993,26,1993-04-04,Brescia,Ancona,1,1,0.5
1992-1993,26,1993-04-04,Cagliari,Genoa,3,0,1.0
1992-1993,26,1993-04-04,Pescara,Parma,0,2,0.0
1992-1993,26,1993-04-04,Torino,Lazio,1,1,0.5
1992-1993,26,1993-04-04,Foggia,Atalanta,1,0,1.0
1992-1993,26,1993-04-04,Sampdoria,Inter,1,3,0.0
1992-1993,27,1993-04-10,Atalanta,Pescara,2,1,1.0
1992-1993,27,1993-04-10,Ancona,Roma,1,1,0.5
1992-1993,27,1993-04-10,Parma,Cagliari,3,1,1.0
1992-1993,27,1993-04-10,Lazio,Foggia,1,1,0.5
1992-1993,27,1993-04-10,Napoli,Sampdoria,1,1,0.5
1992-1993,27,1993-04-10,Inter,Milan,1,1,0.5
1992-1993,27,1993-04-10,Genoa,Udinese,1,0,1.0
1992-1993,27,1993-04-10,Juventus,Torino,2,1,1.0
1992-1993,27,1993-04-10,Fiorentina,Brescia,2,2,0.5
1992-1993,28,1993-04-17,Sampdoria,Parma,2,1,1.0
1992-1993,28,1993-04-17,Milan,Juventus,1,3,0.0
1992-1993,28,1993-04-18,Brescia,Inter,1,3,0.0
1992-1993,28,1993-04-18,Udinese,Atalanta,1,2,0.0
1992-1993,28,1993-04-18,Pescara,Foggia,2,4,0.0
1992-1993,28,1993-04-18,Torino,Genoa,1,1,0.5
1992-1993,28,1993-04-18,Cagliari,Ancona,3,0,1.0
1992-1993,28,1993-04-18,Fiorentina,Napoli,1,1,0.5
1992-1993,28,1993-04-18,Roma,Lazio,0,0,0.5
1992-1993,29,1993-04-25,Foggia,Torino,0,0,0.5
1992-1993,29,1993-04-25,Napoli,Cagliari,1,0,1.0
1992-1993,29,1993-04-25,Parma,Roma,3,1,1.0
1992-1993,29,1993-04-25,Atalanta,Sampdoria,1,2,0.0
1992-1993,29,1993-04-25,Inter,Ancona,3,0,1.0
1992-1993,29,1993-04-25,Genoa,Brescia,1,1,0.5
1992-1993,29,1993-04-25,Juventus,Fiorentina,3,0,1.0
1992-1993,29,1993-04-25,Udinese,Milan,0,0,0.5
1992-1993,29,1993-04-25,Lazio,Pescara,2,1,1.0
1992-1993,30,1993-05-08,Fiorentina,Parma,1,1,0.5
1992-1993,30,1993-05-09,Ancona,Milan,1,3,0.0
1992-1993,30,1993-05-09,Sampdoria,Pescara,1,1,0.5
1992-1993,30,1993-05-09,Roma,Torino,4,5,0.0
1992-1993,30,1993-05-09,Inter,Lazio,2,0,1.0
1992-1993,30,1993-05-09,Cagliari,Udinese,1,1,0.5
1992-1993,30,1993-05-09,Brescia,Atalanta,2,0,1.0
1992-1993,30,1993-05-09,Juventus,Foggia,4,2,1.0
1992-1993,30,1993-05-09,Napoli,Genoa,2,2,0.5
1992-1993,31,1993-05-15,Parma,Juventus,2,1,1.0
1992-1993,31,1993-05-16,Udinese,Brescia,2,2,0.5
1992-1993,31,1993-05-16,Atalanta,Fiorentina,2,1,1.0
1992-1993,31,1993-05-16,Lazio,Ancona,5,0,1.0
1992-1993,31,1993-05-16,Genoa,Inter,1,1,0.5
1992-1993,31,1993-05-16,Torino,Cagliari,0,5,0.0
1992-1993,31,1993-05-16,Pescara,Napoli,3,0,1.0
1992-1993,31,1993-05-16,Milan,Roma,0,0,0.5
1992-1993,31,1993-05-16,Foggia,Sampdoria,1,0,1.0
1992-1993,32,1993-05-21,Cagliari,Milan,1,1,0.5
1992-1993,32,1993-05-23,Napoli,Torino,1,1,0.5
1992-1993,32,1993-05-23,Inter,Foggia,1,1,0.5
1992-1993,32,1993-05-23,Brescia,Lazio,2,0,1.0
1992-1993,32,1993-05-23,Roma,Atalanta,2,2,0.5
1992-1993,32,1993-05-23,Juventus,Sampdoria,1,1,0.5
1992-1993,32,1993-05-23,Fiorentina,Udinese,2,2,0.5
1992-1993,32,1993-05-23,Genoa,Parma,1,1,0.5
1992-1993,32,1993-05-23,Ancona,Pescara,5,3,1.0
1992-1993,33,1993-05-30,Atalanta,Genoa,1,2,0.0
1992-1993,33,1993-05-30,Parma,Inter,2,0,1.0
1992-1993,33,1993-05-30,Sampdoria,Roma,2,2,0.5
1992-1993,33,1993-05-30,Torino,Fiorentina,1,1,0.5
1992-1993,33,1993-05-30,Udinese,Ancona,2,0,1.0
1992-1993,33,1993-05-30,Milan,Brescia,1,1,0.5
1992-1993,33,1993-05-30,Foggia,Cagliari,1,1,0.5
1992-1993,33,1993-05-30,Pescara,Juventus,5,1,1.0
1992-1993,33,1993-05-30,Lazio,Napoli,4,3,1.0
1992-1993,34,1993-06-06,Napoli,Parma,1,1,0.5
1992-1993,34,1993-06-06,Roma,Udinese,1,1,0.5
1992-1993,34,1993-06-06,Cagliari,Pescara,4,0,1.0
1992-1993,34,1993-06-06,Ancona,Atalanta,0,2,0.0
1992-1993,34,1993-06-06,Brescia,Sampdoria,3,1,1.0
1992-1993,34,1993-06-06,Inter,Torino,3,0,1.0
1992-1993,34,1993-06-06,Fiorentina,Foggia,6,2,1.0
1992-1993,34,1993-06-06,Genoa,Milan,2,2,0.5
1992-1993,34,1993-06-06,Juventus,Lazio,4,1,1.0
